-4.846150464999999796e-01,-8.313483417721853619e-03
-4.843709058749999796e-01,-1.331247808316309011e-02
-4.841267652499999796e-01,-1.467482770683575105e-02
-4.838826246249999796e-01,-1.308521627280669411e-02
-4.836384839999999796e-01,-9.496623670314846208e-03
-4.833943433749999796e-01,-5.013404468245800591e-03
-4.831502027499999796e-01,-7.599869067909512848e-04
-4.829060621249999796e-01,2.248159244973213598e-03
-4.826619214999999796e-01,3.215283881532006015e-03
-4.824177808749999796e-01,1.644557735676471181e-03
-4.821736402499999796e-01,-2.623091843322241171e-03
-4.819294996249999796e-01,-9.413590256474074075e-03
-4.816853589999999796e-01,-1.826471718368161828e-02
-4.814412183749999796e-01,-2.850294606715571277e-02
-4.811970777499999796e-01,-3.933965545829708893e-02
-4.809529371249999796e-01,-4.997253051069729113e-02
-4.807087964999999796e-01,-5.967859169274893072e-02
-4.804646558749999796e-01,-6.788789869117588249e-02
-4.802205152499999796e-01,-7.423084269241697619e-02
-4.799763746249999796e-01,-7.855617410317755622e-02
-4.797322339999999796e-01,-8.092078105400257737e-02
-4.794880933749999796e-01,-8.155531632285575871e-02
-4.792439527499999796e-01,-8.081196826320094506e-02
-4.789998121249999796e-01,-7.910209455977795789e-02
-4.787556714999999796e-01,-7.683218472916786279e-02
-4.785115308749999796e-01,-7.434660856127733863e-02
-4.782673902499999796e-01,-7.188465657193157665e-02
-4.780232496249999796e-01,-6.955742896927537278e-02
-4.777791089999999796e-01,-6.734737421911027311e-02
-4.775349683749999796e-01,-6.513005566409479918e-02
-4.772908277499999796e-01,-6.271441789217868656e-02
-4.770466871249999796e-01,-5.989489538740905283e-02
-4.768025464999999796e-01,-5.650667962687789397e-02
-4.765584058749999796e-01,-5.247474100679103831e-02
-4.763142652499999796e-01,-4.784791348301047770e-02
-4.760701246249999796e-01,-4.281138153252172368e-02
-4.758259839999999796e-01,-3.767403270160531170e-02
-4.755818433749999796e-01,-3.283102677774074607e-02
-4.753377027499999796e-01,-2.870611340177452175e-02
-4.750935621249999796e-01,-2.568209481152829848e-02
-4.748494214999999796e-01,-2.403069295699159641e-02
-4.746052808749999796e-01,-2.385426956163375772e-02
-4.743611402499999796e-01,-2.505085979147196953e-02
-4.741169996249999796e-01,-2.731069096377697000e-02
-4.738728589999999796e-01,-3.014719337716167957e-02
-4.736287183749999796e-01,-3.295942534325841528e-02
-4.733845777499999796e-01,-3.511707730450457782e-02
-4.731404371249999796e-01,-3.605499438488798947e-02
-4.728962964999999796e-01,-3.536228663659746890e-02
-4.726521558749999796e-01,-3.285181488545869943e-02
-4.724080152499999796e-01,-2.859882037506662061e-02
-4.721638746249999796e-01,-2.294205110197040237e-02
-4.719197339999999796e-01,-1.644618667780509136e-02
-4.716755933749999796e-01,-9.829971091143226494e-03
-4.714314527499999796e-01,-3.869552067461276210e-03
-4.711873121249999796e-01,7.095570683864990289e-04
-4.709431714999999796e-01,3.336302503891100477e-03
-4.706990308749999796e-01,3.678097013382801341e-03
-4.704548902499999796e-01,1.691774298967008974e-03
-4.702107496249999796e-01,-2.367046701908331625e-03
-4.699666089999999796e-01,-7.978239148428802052e-03
-4.697224683749999796e-01,-1.443001305187444766e-02
-4.694783277499999796e-01,-2.091899494799505377e-02
-4.692341871249999796e-01,-2.666210435640456802e-02
-4.689900464999999796e-01,-3.100346286186472441e-02
-4.687459058749999796e-01,-3.350099124432492914e-02
-4.685017652499999796e-01,-3.398103515157753496e-02
-4.682576246249999796e-01,-3.255455951404326309e-02
-4.680134839999999796e-01,-2.959427320271773229e-02
-4.677693433749999796e-01,-2.567756800297351510e-02
-4.675252027499999796e-01,-2.150454905949649234e-02
-4.672810621249999796e-01,-1.780312376038099484e-02
-4.670369214999999796e-01,-1.523393412940985542e-02
-4.667927808749999796e-01,-1.430706055841196589e-02
-4.665486402499999796e-01,-1.532023800892506199e-02
-4.663044996249999796e-01,-1.832513557593863640e-02
-4.660603589999999796e-01,-2.312437443682243896e-02
-4.658162183749999796e-01,-2.929782650805428518e-02
-4.655720777499999796e-01,-3.625295383238363867e-02
-4.653279371249999796e-01,-4.329120172556735063e-02
-4.650837964999999796e-01,-4.968125434482112412e-02
-4.648396558749999796e-01,-5.473038062143479460e-02
-4.645955152499999796e-01,-5.784673784613663522e-02
-4.643513746249999796e-01,-5.858767504492013584e-02
-4.641072339999999796e-01,-5.669118036426881724e-02
-4.638630933749999796e-01,-5.208938324292664013e-02
-4.636189527499999796e-01,-4.490453900141832405e-02
-4.633748121249999796e-01,-3.542938661102883885e-02
-4.631306714999999796e-01,-2.409520502993927824e-02
-4.628865308749999796e-01,-1.143206432050906593e-02
-4.626423902499999796e-01,1.973674931370799843e-03
-4.623982496249999796e-01,1.551987765786857348e-02
-4.621541089999999796e-01,2.862367436762373180e-02
-4.619099683749999796e-01,4.074948359865228353e-02
-4.616658277499999796e-01,5.143058917932272905e-02
-4.614216871249999796e-01,6.028636658888817529e-02
-4.611775464999999796e-01,6.703755871501318464e-02
-4.609334058749999796e-01,7.152099042416247554e-02
-4.606892652499999796e-01,7.370327475330036571e-02
-4.604451246249999796e-01,7.369118454434046839e-02
-4.602009839999999796e-01,7.173514438603929844e-02
-4.599568433749999796e-01,6.822214312971090766e-02
-4.597127027499999796e-01,6.365534025829439058e-02
-4.594685621249999796e-01,5.861953924841463437e-02
-4.592244214999999796e-01,5.373416809658399657e-02
-4.589802808749999796e-01,4.959797099465401010e-02
-4.587361402499999796e-01,4.673172999849228154e-02
-4.584919996249999796e-01,4.552649609969228184e-02
-4.582478589999999796e-01,4.620469604807790620e-02
-4.580037183749999796e-01,4.880002453259355000e-02
-4.577595777499999796e-01,5.315941761325519016e-02
-4.575154371249999796e-01,5.896708568839172104e-02
-4.572712964999999796e-01,6.578721035914625315e-02
-4.570271558749999796e-01,7.311911187019067004e-02
-4.567830152499999796e-01,8.045689634630348586e-02
-4.565388746249999796e-01,8.734499679760773794e-02
-4.562947339999999796e-01,9.342170146613981707e-02
-4.560505933749999796e-01,9.844468179729656820e-02
-4.558064527499999796e-01,1.022954890871651396e-01
-4.555623121249999796e-01,1.049635908754447816e-01
-4.553181714999999796e-01,1.065141938435021501e-01
-4.550740308749999796e-01,1.070471270150964577e-01
-4.548298902499999796e-01,1.066556966462765960e-01
-4.545857496249999796e-01,1.053941977930120399e-01
-4.543416089999999796e-01,1.032607097003938462e-01
-4.540974683749999796e-01,1.001984183205668760e-01
-4.538533277499999796e-01,9.611475720736281647e-02
-4.536091871249999796e-01,9.091396648460250973e-02
-4.533650464999999796e-01,8.453597669565726669e-02
-4.531209058749999796e-01,7.699328416528591901e-02
-4.528767652499999796e-01,6.839781451862930739e-02
-4.526326246249999796e-01,5.897158033924818077e-02
-4.523884839999999796e-01,4.903798083673716057e-02
-4.521443433749999796e-01,3.899435537269320406e-02
-4.519002027499999796e-01,2.927010386936421474e-02
-4.516560621249999796e-01,2.027749265734737905e-02
-4.514119214999999796e-01,1.236356056635217436e-02
-4.511677808749999796e-01,5.771070080208369132e-03
-4.509236402499999796e-01,6.143755229197103663e-04
-4.506794996249999796e-01,-3.127016628140196364e-03
-4.504353589999999796e-01,-5.597731295317306087e-03
-4.501912183749999796e-01,-7.041972697794599521e-03
-4.499470777499999796e-01,-7.770233625551808791e-03
-4.497029371249999796e-01,-8.122918860517171213e-03
-4.494587964999999796e-01,-8.435892908254225692e-03
-4.492146558749999796e-01,-9.011414347785054804e-03
-4.489705152499999796e-01,-1.009601985442328681e-02
-4.487263746249999796e-01,-1.186527365032753224e-02
-4.484822339999999796e-01,-1.441427711944668136e-02
-4.482380933749999796e-01,-1.775251779335858954e-02
-4.479939527499999796e-01,-2.180195097753261785e-02
-4.477498121249999796e-01,-2.639800988968387871e-02
-4.475056714999999796e-01,-3.129427380955891735e-02
-4.472615308749999796e-01,-3.617239607011645680e-02
-4.470173902499999796e-01,-4.065921109703782982e-02
-4.467732496249999796e-01,-4.435247194956943445e-02
-4.465291089999999796e-01,-4.685539812582725783e-02
-4.462849683749999796e-01,-4.781829623476694519e-02
-4.460408277499999796e-01,-4.698328858139642211e-02
-4.457966871249999796e-01,-4.422617681841996967e-02
-4.455525464999999796e-01,-3.958831570961619806e-02
-4.453084058749999796e-01,-3.329160303376293290e-02
-4.450642652499999796e-01,-2.573152070154229726e-02
-4.448201246249999796e-01,-1.744639873627284662e-02
-4.445759839999999796e-01,-9.065133165664322062e-03
-4.443318433749999796e-01,-1.239611215434131310e-03
-4.440877027499999796e-01,5.428819213698750194e-03
-4.438435621249999796e-01,1.045803813461114277e-02
-4.435994214999999796e-01,1.353867863308350072e-02
-4.433552808749999796e-01,1.456450799941156303e-02
-4.431111402499999796e-01,1.363548025369270417e-02
-4.428669996249999796e-01,1.103384873999759853e-02
-4.426228589999999796e-01,7.178231527025423497e-03
-4.423787183749999796e-01,2.564074324504052923e-03
-4.421345777499999796e-01,-2.299183782813075429e-03
-4.418904371249999796e-01,-6.944134765667956365e-03
-4.416462964999999796e-01,-1.098661446795745969e-02
-4.414021558749999796e-01,-1.414753169695714963e-02
-4.411580152499999796e-01,-1.625473129407593170e-02
-4.409138746249999796e-01,-1.722808688248248302e-02
-4.406697339999999796e-01,-1.705387686005688935e-02
-4.404255933749999796e-01,-1.575592573218187464e-02
-4.401814527499999796e-01,-1.337085005609029570e-02
-4.399373121249999796e-01,-9.933248917513799736e-03
-4.396931714999999796e-01,-5.474221556238849720e-03
-4.394490308749999796e-01,-3.364126677763666911e-05
-4.392048902499999796e-01,6.316351906135476979e-03
-4.389607496249999796e-01,1.344173035038196025e-02
-4.387166089999999796e-01,2.111773910392445927e-02
-4.384724683749999796e-01,2.900852893352577969e-02
-4.382283277499999796e-01,3.666236776346841475e-02
-4.379841871249999796e-01,4.352740101130846140e-02
-4.377400464999999796e-01,4.898948821895419276e-02
-4.374959058749999796e-01,5.242956917898985297e-02
-4.372517652499999796e-01,5.329415805449275872e-02
-4.370076246249999796e-01,5.116966448453279942e-02
-4.367634839999999796e-01,4.584977340879308610e-02
-4.365193433749999796e-01,3.738527003071818317e-02
-4.362752027499999796e-01,2.610741595043366073e-02
-4.360310621249999796e-01,1.261905468564784860e-02
-4.357869214999999796e-01,-2.248266050468641052e-03
-4.355427808749999796e-01,-1.750819077993340939e-02
-4.352986402499999796e-01,-3.211692096265063995e-02
-4.350544996249999796e-01,-4.508274674409797761e-02
-4.348103589999999796e-01,-5.557417089441905877e-02
-4.345662183749999796e-01,-6.301265768731417749e-02
-4.343220777499999796e-01,-6.713763316221398048e-02
-4.340779371249999796e-01,-6.803473723568258247e-02
-4.338337964999999796e-01,-6.612301371291855190e-02
-4.335896558749999796e-01,-6.210209076388737565e-02
-4.333455152499999796e-01,-5.686575122806096505e-02
-4.331013746249999796e-01,-5.139288778189872453e-02
-4.328572339999999796e-01,-4.662995943059666110e-02
-4.326130933749999796e-01,-4.338012308245557669e-02
-4.323689527499999796e-01,-4.221295519441942146e-02
-4.321248121249999796e-01,-4.340534711455627109e-02
-4.318806714999999796e-01,-4.691945890371184563e-02
-4.316365308749999796e-01,-5.241847768808814700e-02
-4.313923902499999796e-01,-5.931620674946074673e-02
-4.311482496249999796e-01,-6.685282926043914498e-02
-4.309041089999999796e-01,-7.418688574156545590e-02
-4.306599683749999796e-01,-8.049263363224837264e-02
-4.304158277499999796e-01,-8.505232247224914222e-02
-4.301716871249999796e-01,-8.733420157648016935e-02
-4.299275464999999796e-01,-8.704901087272028104e-02
-4.296834058749999796e-01,-8.418011098887227817e-02
-4.294392652499999796e-01,-7.898512481522790285e-02
-4.291951246249999796e-01,-7.196979116129197107e-02
-4.289509839999999796e-01,-6.383740832698286960e-02
-4.287068433749999796e-01,-5.541944234090099425e-02
-4.284627027499999796e-01,-4.759430247415132736e-02
-4.282185621249999796e-01,-4.120186693059339073e-02
-4.279744214999999796e-01,-3.696124664600798637e-02
-4.277302808749999796e-01,-3.539877687775874054e-02
-4.274861402499999796e-01,-3.679250485484977795e-02
-4.272419996249999796e-01,-4.113849648030716566e-02
-4.269978589999999796e-01,-4.814296655484865545e-02
-4.267537183749999796e-01,-5.724236393457843297e-02
-4.265095777499999796e-01,-6.765103868205073201e-02
-4.262654371249999796e-01,-7.843309307379123241e-02
-4.260212964999999796e-01,-8.859179935682554019e-02
-4.257771558749999796e-01,-9.716710347976885431e-02
-4.255330152499999796e-01,-1.033299100080945221e-01
-4.252888746249999796e-01,-1.064616321048171971e-01
-4.250447339999999796e-01,-1.062090869583860731e-01
-4.248005933749999796e-01,-1.025079833999713030e-01
-4.245564527499999796e-01,-9.557247332697972608e-02
-4.243123121249999796e-01,-8.585290820240830401e-02
-4.240681714999999796e-01,-7.396840663043796615e-02
-4.238240308749999796e-01,-6.062443542495950938e-02
-4.235798902499999796e-01,-4.652773204862400980e-02
-4.233357496249999796e-01,-3.231113877919643274e-02
-4.230916089999999796e-01,-1.847915566956918193e-02
-4.228474683749999796e-01,-5.381439520137514670e-03
-4.226033277499999796e-01,6.783415410256121714e-03
-4.223591871249999796e-01,1.793685825179372473e-02
-4.221150464999999796e-01,2.807000153509116649e-02
-4.218709058749999796e-01,3.718510002519450491e-02
-4.216267652499999796e-01,4.524139069875435237e-02
-4.213826246249999796e-01,5.211689180221431433e-02
-4.211384839999999796e-01,5.759484973704311755e-02
-4.208943433749999796e-01,6.137902976657985676e-02
-4.206502027499999796e-01,6.313665901626036581e-02
-4.204060621249999796e-01,6.256245236754913452e-02
-4.201619214999999796e-01,5.945272894686384063e-02
-4.199177808749999796e-01,5.377598326197344236e-02
-4.196736402499999796e-01,4.572600057965924697e-02
-4.194294996249999796e-01,3.574591385043198594e-02
-4.191853589999999796e-01,2.451618663412492502e-02
-4.189412183749999796e-01,1.290555397966798058e-02
-4.186970777499999796e-01,1.890299067168860550e-03
-4.184529371249999796e-01,-7.547346293249741246e-03
-4.182087964999999796e-01,-1.452742192505453687e-02
-4.179646558749999796e-01,-1.837182568370871252e-02
-4.177205152499999796e-01,-1.868144128780303836e-02
-4.174763746249999796e-01,-1.538040815022087733e-02
-4.172322339999999796e-01,-8.721972609046705141e-03
-4.169880933749999796e-01,7.440549157817198406e-04
-4.167439527499999796e-01,1.223671535502520238e-02
-4.164998121249999796e-01,2.483220649647045059e-02
-4.162556714999999796e-01,3.756247593461841533e-02
-4.160115308749999796e-01,4.951112861396510939e-02
-4.157673902499999796e-01,5.989545905655034586e-02
-4.155232496249999796e-01,6.812678142171775530e-02
-4.152791089999999796e-01,7.384530027593648460e-02
-4.150349683749999796e-01,7.692966003686727006e-02
-4.147908277499999796e-01,7.748438425607159785e-02
-4.145466871249999796e-01,7.581031204062109452e-02
-4.143025464999999796e-01,7.236374592148596407e-02
-4.140584058749999796e-01,6.770947444153987971e-02
-4.138142652499999796e-01,6.247154371414597590e-02
-4.135701246249999796e-01,5.728426815539604255e-02
-4.133259839999999796e-01,5.274510647250980899e-02
-4.130818433749999796e-01,4.937096931407034678e-02
-4.128377027499999796e-01,4.756007300869312393e-02
-4.125935621249999796e-01,4.756205216543914205e-02
-4.123494214999999796e-01,4.945912392697386639e-02
-4.121052808749999796e-01,5.316041993729703208e-02
-4.118611402499999796e-01,5.841034312104297077e-02
-4.116169996249999796e-01,6.481037086079487197e-02
-4.113728589999999796e-01,7.185249404749735613e-02
-4.111287183749999796e-01,7.896162876033757660e-02
-4.108845777499999796e-01,8.554380271148274983e-02
-4.106404371249999796e-01,9.103651668732642976e-02
-4.103962964999999796e-01,9.495727772983436621e-02
-4.101521558749999796e-01,9.694594074237157522e-02
-4.099080152499999796e-01,9.679642422560388870e-02
-4.096638746249999796e-01,9.447392064160954617e-02
-4.094197339999999796e-01,9.011512860943424186e-02
-4.091755933749999796e-01,8.401123545255576031e-02
-4.089314527499999796e-01,7.657598576855198513e-02
-4.086873121249999796e-01,6.830355350888420163e-02
-4.084431714999999796e-01,5.972242681057661484e-02
-4.081990308749999796e-01,5.135168100695797905e-02
-4.079548902499999796e-01,4.366482151235827336e-02
-4.077107496249999796e-01,3.706418095418561459e-02
-4.074666089999999796e-01,3.186626443740571413e-02
-4.072224683749999796e-01,2.829613785628728312e-02
-4.069783277499999796e-01,2.648751205875199063e-02
-4.067341871249999796e-01,2.648487782646885211e-02
-4.064900464999999796e-01,2.824484002728165979e-02
-4.062459058749999796e-01,3.163533462659937762e-02
-4.060017652499999796e-01,3.643318125351753534e-02
-4.057576246249999796e-01,4.232194931449598935e-02
-4.055134839999999796e-01,4.889309290472920039e-02
-4.052693433749999796e-01,5.565362138453494589e-02
-4.050252027499999796e-01,6.204320461214592880e-02
-4.047810621249999796e-01,6.746257982358615235e-02
-4.045369214999999796e-01,7.131347171168701815e-02
-4.042927808749999796e-01,7.304808510703406088e-02
-4.040486402499999796e-01,7.222388608082315475e-02
-4.038044996249999796e-01,6.855735274831784021e-02
-4.035603589999999796e-01,6.196917783587905376e-02
-4.033162183749999796e-01,5.261336899535641598e-02
-4.030720777499999796e-01,4.088390905642159262e-02
-4.028279371249999796e-01,2.739505072679009057e-02
-4.025837964999999796e-01,1.293472030342766345e-02
-4.023396558749999796e-01,-1.605568845945776028e-03
-4.020955152499999796e-01,-1.531712470808878693e-02
-4.018513746249999796e-01,-2.736672639488439696e-02
-4.016072339999999796e-01,-3.708390128441548667e-02
-4.013630933749999796e-01,-4.403136302329395402e-02
-4.011189527499999796e-01,-4.804903121839263630e-02
-4.008748121249999796e-01,-4.926545512613533795e-02
-4.006306714999999796e-01,-4.807488459023918220e-02
-4.003865308749999796e-01,-4.508298988777490607e-02
-4.001423902499999796e-01,-4.102856603748565589e-02
-3.998982496249999796e-01,-3.669176112812423673e-02
-3.996541089999999796e-01,-3.280094642519452292e-02
-3.994099683749999796e-01,-2.995011660578317941e-02
-3.991658277499999796e-01,-2.853681460418346083e-02
-3.989216871249999796e-01,-2.872742406984014896e-02
-3.986775464999999796e-01,-3.045283083637820992e-02
-3.984334058749999796e-01,-3.343350524289059184e-02
-3.981892652499999796e-01,-3.722946125001515977e-02
-3.979451246249999796e-01,-4.130762711183794123e-02
-3.977009839999999796e-01,-4.511718421870609258e-02
-3.974568433749999796e-01,-4.816267348880694243e-02
-3.972127027499999796e-01,-5.006535795762018237e-02
-3.969685621249999796e-01,-5.060547446289796053e-02
-3.967244214999999796e-01,-4.974126041723191116e-02
-3.964802808749999796e-01,-4.760434359717370667e-02
-3.962361402499999796e-01,-4.447448029857022089e-02
-3.959919996249999796e-01,-4.073910835916302875e-02
-3.957478589999999796e-01,-3.684440597282743340e-02
-3.955037183749999796e-01,-3.324450152371217354e-02
-3.952595777499999796e-01,-3.035447735486618628e-02
-3.950154371249999796e-01,-2.851135869776313600e-02
-3.947712964999999796e-01,-2.794582482306345525e-02
-3.945271558749999796e-01,-2.876610937024452058e-02
-3.942830152499999796e-01,-3.095440528893298252e-02
-3.940388746249999796e-01,-3.437493609636695785e-02
-3.937947339999999796e-01,-3.879172132643759346e-02
-3.935505933749999796e-01,-4.389313759517199376e-02
-3.933064527499999796e-01,-4.931988297494295515e-02
-3.930623121249999796e-01,-5.469302346762303091e-02
-3.928181714999999796e-01,-5.963941330314490030e-02
-3.925740308749999796e-01,-6.381276245416241111e-02
-3.923298902499999796e-01,-6.690971570073574182e-02
-3.920857496249999796e-01,-6.868126014293707282e-02
-3.918416089999999796e-01,-6.894043023727398911e-02
-3.915974683749999796e-01,-6.756756333447509755e-02
-3.913533277499999796e-01,-6.451426796807976927e-02
-3.911091871249999796e-01,-5.980683242122901422e-02
-3.908650464999999796e-01,-5.354910756915495784e-02
-3.906209058749999796e-01,-4.592413268918298097e-02
-3.903767652499999796e-01,-3.719320568707438351e-02
-3.901326246249999796e-01,-2.769094208199782484e-02
-3.898884839999999796e-01,-1.781513422695250523e-02
-3.896443433749999796e-01,-8.010746146260511527e-03
-3.894002027499999796e-01,1.252032985508495918e-03
-3.891560621249999796e-01,9.505185897551282626e-03
-3.889119214999999796e-01,1.631464039307308281e-02
-3.886677808749999796e-01,2.131465845184548832e-02
-3.884236402499999796e-01,2.424223786643232154e-02
-3.881794996249999796e-01,2.496799505736902597e-02
-3.879353589999999796e-01,2.351925100895922022e-02
-3.876912183749999796e-01,2.009086553984611168e-02
-3.874470777499999796e-01,1.504007119092766118e-02
-3.872029371249999796e-01,8.863214169208774931e-03
-3.869587964999999796e-01,2.154709825613060434e-03
-3.867146558749999796e-01,-4.448755323245143743e-03
-3.864705152499999796e-01,-1.033323186902463525e-02
-3.862263746249999796e-01,-1.497436900438457903e-02
-3.859822339999999796e-01,-1.799790813848293342e-02
-3.857380933749999796e-01,-1.922570912771338902e-02
-3.854939527499999796e-01,-1.870031807795378281e-02
-3.852498121249999796e-01,-1.668324019871884889e-02
-3.850056714999999796e-01,-1.362527587333827589e-02
-3.847615308749999796e-01,-1.011124283843537267e-02
-3.845173902499999796e-01,-6.785530714303770333e-03
-3.842732496249999796e-01,-4.268375406641707753e-03
-3.840291089999999796e-01,-3.074673255723295827e-03
-3.837849683749999796e-01,-3.547051648007880278e-03
-3.835408277499999796e-01,-5.812758595437756727e-03
-3.832966871249999796e-01,-9.770216413407774997e-03
-3.830525464999999796e-01,-1.510656782422747924e-02
-3.828084058749999796e-01,-2.134300535903814813e-02
-3.825642652499999796e-01,-2.790077190666663889e-02
-3.823201246249999796e-01,-3.417795412176361652e-02
-3.820759839999999796e-01,-3.962591526305704603e-02
-3.818318433749999796e-01,-4.381462578831386151e-02
-3.815877027499999796e-01,-4.647823400530508992e-02
-3.813435621249999796e-01,-4.753567265499841765e-02
-3.810994214999999796e-01,-4.708531906478368584e-02
-3.808552808749999796e-01,-4.537692510458755241e-02
-3.806111402499999796e-01,-4.276739845026497622e-02
-3.803669996249999796e-01,-3.966890687999170134e-02
-3.801228589999999796e-01,-3.649790962757684665e-02
-3.798787183749999796e-01,-3.363225323478659379e-02
-3.796345777499999796e-01,-3.138088890307078743e-02
-3.793904371249999796e-01,-2.996769942568641015e-02
-3.791462964999999796e-01,-2.952802546405439155e-02
-3.789021558749999796e-01,-3.011435133712003775e-02
-3.786580152499999796e-01,-3.170663776961684527e-02
-3.784138746249999796e-01,-3.422305960022826998e-02
-3.781697339999999796e-01,-3.752823911411840019e-02
-3.779255933749999796e-01,-4.143807999891422483e-02
-3.776814527499999796e-01,-4.572246563011063414e-02
-3.774373121249999796e-01,-5.010876840909880142e-02
-3.771931714999999796e-01,-5.428977471678077954e-02
-3.769490308749999796e-01,-5.793898021162208201e-02
-3.767048902499999796e-01,-6.073438151606869173e-02
-3.764607496249999796e-01,-6.238940359742109476e-02
-3.762166089999999796e-01,-6.268716123732594181e-02
-3.759724683749999796e-01,-6.151247930672635450e-02
-3.757283277499999796e-01,-5.887538361543084159e-02
-3.754841871249999796e-01,-5.492029731923930846e-02
-3.752400464999999796e-01,-4.991694263616290594e-02
-3.749959058749999796e-01,-4.423177572216251130e-02
-3.747517652499999796e-01,-3.828225738968177305e-02
-3.745076246249999796e-01,-3.247971723456383880e-02
-3.742634839999999796e-01,-2.716920722672269348e-02
-3.740193433749999796e-01,-2.257590868808844950e-02
-3.737752027499999796e-01,-1.876710687330166924e-02
-3.735310621249999796e-01,-1.563667172825245616e-02
-3.732869214999999796e-01,-1.291580460007957232e-02
-3.730427808749999796e-01,-1.020998165357794862e-02
-3.727986402499999796e-01,-7.058013577874646706e-03
-3.725544996249999796e-01,-3.005499520014170197e-03
-3.723103589999999796e-01,2.317721329186697883e-03
-3.720662183749999796e-01,9.127717340439801819e-03
-3.718220777499999796e-01,1.743523481018783086e-02
-3.715779371249999796e-01,2.702176004468616680e-02
-3.713337964999999796e-01,3.744773792475184632e-02
-3.710896558749999796e-01,4.809315756025239058e-02
-3.708455152499999796e-01,5.822590946685288205e-02
-3.706013746249999796e-01,6.708905732718210835e-02
-3.703572339999999796e-01,7.399514769925619184e-02
-3.701130933749999796e-01,7.841451446013841808e-02
-3.698689527499999796e-01,8.004550167597125621e-02
-3.696248121249999796e-01,7.885738878763602633e-02
-3.693806714999999796e-01,7.510087934656990705e-02
-3.691365308749999796e-01,6.928548854290395020e-02
-3.688923902499999796e-01,6.212733155120960665e-02
-3.686482496249999796e-01,5.447419329003167637e-02
-3.684041089999999796e-01,4.721709118391714810e-02
-3.681599683749999796e-01,4.119873070385000197e-02
-3.679158277499999796e-01,3.712926825551717686e-02
-3.676716871249999796e-01,3.551861267701039715e-02
-3.674275464999999796e-01,3.663216192847886660e-02
-3.671834058749999796e-01,4.047363025667417152e-02
-3.669392652499999796e-01,4.679496440424834452e-02
-3.666951246249999796e-01,5.512992660071216328e-02
-3.664509839999999796e-01,6.484537203584166132e-02
-3.662068433749999796e-01,7.520299128497669183e-02
-3.659627027499999796e-01,8.542438374488460495e-02
-3.657185621249999796e-01,9.475346417011337730e-02
-3.654744214999999796e-01,1.025118672587988083e-01
-3.652302808749999796e-01,1.081447205492111208e-01
-3.649861402499999796e-01,1.112555617474657171e-01
-3.647419996249999796e-01,1.116300785013972230e-01
-3.644978589999999796e-01,1.092486917051159051e-01
-3.642537183749999796e-01,1.042879339109600706e-01
-3.640095777499999796e-01,9.711040000781742676e-02
-3.637654371249999796e-01,8.824307422015323366e-02
-3.635212964999999796e-01,7.834424191514821612e-02
-3.632771558749999796e-01,6.816001096592548547e-02
-3.630330152499999796e-01,5.847259353492417766e-02
-3.627888746249999796e-01,5.004368912499072147e-02
-3.625447339999999796e-01,4.355724019487895032e-02
-3.623005933749999796e-01,3.956623617833487927e-02
-3.620564527499999796e-01,3.844801588598450309e-02
-3.618123121249999796e-01,4.037174450469783321e-02
-3.615681714999999796e-01,4.528062961591459296e-02
-3.613240308749999796e-01,5.289021951369415886e-02
-3.610798902499999796e-01,6.270296609370649976e-02
-3.608357496249999796e-01,7.403822493710943142e-02
-3.605916089999999796e-01,8.607601995524083449e-02
-3.603474683749999796e-01,9.791215774278060058e-02
-3.601033277499999796e-01,1.086215335864142706e-01
-3.598591871249999796e-01,1.173256625367763845e-01
-3.596150464999999796e-01,1.232596777263685744e-01
-3.593709058749999796e-01,1.258335054325808167e-01
-3.591267652499999796e-01,1.246818908978443441e-01
-3.588826246249999796e-01,1.196984784623087578e-01
-3.586384839999999796e-01,1.110501737749630541e-01
-3.583943433749999796e-01,9.916946358229501712e-02
-3.581502027499999796e-01,8.472418162305835054e-02
-3.579060621249999796e-01,6.856625696782750468e-02
-3.576619214999999796e-01,5.166305257970241899e-02
-3.574177808749999796e-01,3.501677776740817066e-02
-3.571736402499999796e-01,1.957894215424094489e-02
-3.569294996249999796e-01,6.167714026812661822e-03
-3.566853589999999796e-01,-4.603825353280478413e-03
-3.564412183749999796e-01,-1.238125483730088613e-02
-3.561970777499999796e-01,-1.709842813889798918e-02
-3.559529371249999796e-01,-1.897945678658335619e-02
-3.557087964999999796e-01,-1.851196926143741303e-02
-3.554646558749999796e-01,-1.639346617328263367e-02
-3.552205152499999796e-01,-1.345563076819811937e-02
-3.549763746249999796e-01,-1.057427770815369192e-02
-3.547322339999999796e-01,-8.574764555053291867e-03
-3.544880933749999796e-01,-8.143690680731939871e-03
-3.542439527499999796e-01,-9.757284239306713083e-03
-3.539998121249999796e-01,-1.363501624265286115e-02
-3.537556714999999796e-01,-1.972392441536347310e-02
-3.535115308749999796e-01,-2.771530494730062646e-02
-3.532673902499999796e-01,-3.709134624791082802e-02
-3.530232496249999796e-01,-4.719542396798501183e-02
-3.527791089999999796e-01,-5.731660194808019942e-02
-3.525349683749999796e-01,-6.677686134935860440e-02
-3.522908277499999796e-01,-7.500916523026900096e-02
-3.520466871249999796e-01,-8.161589654696588259e-02
-3.518025464999999796e-01,-8.640033323901151474e-02
-3.515584058749999796e-01,-8.936813090363350531e-02
-3.513142652499999796e-01,-9.070054856466297499e-02
